commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
703fa6c361682cab0d64baabd9256c651da34779,1349890150,0,0,1,1,1,1,1,0,TRUE,1,273155,3,2,FALSE,7,1832441,16,2,74,2705,2769,74,2640,2704,7,753,759,0.001827318,0.17222476,0.173595249
5a1e30df86bd54f0abe02bf369caa0a20912c9a4,1349957061,1,0,20,0,5,1,1,0.889759388,TRUE,3,150172,24,5,FALSE,18,260447,113,3,282,2156,2156,261,1973,1973,162,1199,1199,0.015931971,0.117290587,0.117290587
83aa1a210395e7740468e034a8f95f054f352f01,1349960925,0,0,3,0,1,1,1,0,TRUE,1,146161,18,6,FALSE,6,1903216,9,4,234,3747,3747,234,3444,3444,213,2613,2613,0.020912733,0.25544806,0.25544806
264eeb68b2183b2808d255fc37206d3cac7dc91c,1349993974,0,0,1,1,1,1,1,0,TRUE,1,85690,4,1,FALSE,18,19896,32,2,149,535,535,149,533,533,134,478,478,0.013181019,0.046768209,0.046768209
698d5a2b9f3df52fb6c4e178d50d2743db000b3d,1350044935,1,0,62,0,2,2,2,0.345117315,TRUE,3,488251,19,7,FALSE,26,512226,86,3,156,1566,1566,156,1518,1518,146,1468,1468,0.012048193,0.120399967,0.120399967
5021c1d977c7f29379c049e57316364236f91aab,1350056031,1,0,7,2,2,2,1,0.503258335,TRUE,1,4646420,13,8,FALSE,12,1998322,20,1,39,813,838,39,702,727,35,745,768,0.00350843,0.072702466,0.074943963
59eb393cf57015a4dfea94617c863aafb096afa7,1350228579,0,0,63,55,14,4,1,0.887902472,TRUE,2,7345799,13,8,FALSE,56,1056664.857,387,4,237,2788,2788,236,2688,2688,204,2085,2085,0.019949397,0.202997275,0.202997275
a186d2f2ed9d8b7594ca9e0e676e3379abcf0f83,1350298747,1,0,1,1,1,1,1,0,TRUE,3,64003,12,5,FALSE,11,2241038,16,3,1157,442,1433,1109,424,1367,894,369,1132,0.087045322,0.035985217,0.11019257
74230f126be4d7d6d6a91892ddb91bf050a46396,1350299821,0,1,20,12,3,2,1,0.557560359,TRUE,2,101306,16,5,FALSE,36,755002.6667,123,4,158,1917,1917,158,1762,1762,118,1583,1583,0.011571373,0.154025671,0.154025671
e0c0e83fd5534b24f18d5e02a453182df54933e0,1350303411,1,0,42108,23,209,14,2,0.784324598,TRUE,6,663753,54,25,FALSE,45,5682.842105,152,3,23,2990,2990,22,2778,2778,19,1976,1976,0.001882707,0.18610562,0.18610562
c67a5df8d83f7741c2b7a0491cdc0782cae44971,1350333049,1,0,1,1,1,1,1,0,TRUE,4,272979,20,5,FALSE,46,456,154,3,1620,3175,3175,1599,2987,2987,36,159,159,0.082222222,0.355555556,0.355555556
3928bd06068cdd301dd4b021af55baa2707fa959,1350370928,0,0,13,2,3,2,1,0.664357406,TRUE,3,29372,16,7,FALSE,18,67870,28,1,63,111,154,63,109,152,60,61,104,0.005918308,0.006015329,0.010187251
fdc9ce5908ee47f9f5adac2d49899a4de887ccd5,1350383537,0,0,4,4,1,1,1,0,TRUE,1,37660,8,1,FALSE,6,2325828,13,2,64,145,145,62,142,142,50,72,72,0.011543685,0.016523314,0.016523314
4fc515de4ec4b30365040d5144b1e7c0cd41906d,1350392915,0,0,4,3,1,1,1,0,TRUE,2,28234,13,5,FALSE,2,2335206,3,3,71,442,442,69,398,398,57,228,228,0.013104383,0.05173972,0.05173972
9d86458d8c0f823beff25eb676469bdc686cd285,1350401992,1,0,4,3,1,1,1,0,TRUE,2,109492,14,3,FALSE,1,3858,2,2,126,171,171,124,169,169,64,109,109,0.006292352,0.010648596,0.010648596
ed19c0875e9a2485dcd2cbab3f603611ad0b19c9,1350404701,0,0,3,3,1,1,1,0,TRUE,2,767773,30,10,FALSE,14,2346992,29,3,18,2261,2261,17,2072,2072,18,1348,1348,0.001838769,0.130552598,0.130552598
044f5b7fb8695423c2a44c899ce61383c8286a0c,1350469520,1,0,29,34,1,1,1,0,TRUE,3,710672,32,4,FALSE,22,238477,55,4,74,3627,3627,72,3404,3404,60,1522,1522,0.013763538,0.343637184,0.343637184
cfa0f3bd5673c54981383557cac863e44c8d40a7,1350476612,0,0,2,0,1,1,1,0,TRUE,6,2839786,34,16,FALSE,10,87762,20,1,287,36,321,269,24,292,254,32,284,0.02465674,0.003190872,0.027557532
7d7f09650c3b3b2990f16ff4a6401a8c74e1f868,1350477272,0,1,1,1,1,1,1,0,TRUE,1,1045763,33,11,FALSE,6,2419563,11,3,820,3101,3101,706,2913,2913,751,2412,2412,0.072706178,0.233297883,0.233297883
23c19acc59e791a92bb2a493236ec210cf33e56d,1350479908,1,0,35,34,4,1,1,0.662578399,TRUE,1,93479,8,1,FALSE,25,732424.25,69,2,1180,1221,1221,1129,1170,1170,910,940,940,0.088061866,0.090961817,0.090961817
6dfeee624aa6c8e833044cc43c0d6db83c04a07e,1350545511,0,0,9,7,1,1,1,0,TRUE,1,17791,3,1,FALSE,16,1863934,44,2,76,165,165,74,162,162,62,84,84,0.014195584,0.019152772,0.019152772
9c0544f8848e3552c7c5ce79d8908d08d51a0f28,1350548668,0,0,6,8,1,1,1,0,TRUE,3,974025,28,9,FALSE,6,2490959,18,4,79,3266,3266,77,3010,3010,65,1347,1347,0.014861518,0.30353524,0.30353524
087e4bc5171f0ced1f34663e59217d678cd350ba,1350566535,1,0,77,8468,35,21,3,0.277420194,TRUE,10,368002,55,13,FALSE,88,340496.8286,480,2,74,121,121,74,113,113,73,117,117,0.005836883,0.009307462,0.009307462
734324c37cb9d8417aa86f76fc81dadc21be2156,1350568545,0,0,88,86,2,1,1,0.514646432,TRUE,2,63348,9,1,FALSE,12,2010,24,2,140,717,717,138,705,705,71,583,583,0.006946454,0.056343464,0.056343464
2e05a1578428fd8268512e12d88d90e93dcf5dff,1350896372,0,0,108,40,15,5,1,0.923230605,TRUE,3,3199297,17,5,FALSE,40,1120345.6,111,2,601,1074,1074,600,1059,1059,487,910,910,0.046918566,0.087587732,0.087587732
cd34da54269e6cd7fa5c18242d982736f022a14a,1350902854,1,0,198,193,24,14,3,0.76245439,TRUE,9,2460747,45,16,FALSE,89,545320.25,610,1,47,827,855,47,709,737,47,815,843,0.003786982,0.064378698,0.066587771
c360fbcd6c9276b8a3fa8a200fa489b7b69e3aaa,1350906539,0,0,21,843,33,13,3,0.810158107,TRUE,2,487223,13,4,FALSE,81,125982.8182,379,4,263,1704,1704,241,1550,1550,261,1590,1590,0.02066572,0.12549298,0.12549298
8e22d05dc908cf7f4f8d20ece012520d98707ee8,1350906900,1,0,2,0,1,1,1,0,TRUE,3,1958248,13,6,FALSE,13,1134136,36,1,25,292,314,25,273,295,21,258,277,0.002113556,0.024882313,0.026707657
611c0081ff265354405882b40b323d7cb20ca967,1350916775,1,0,11,0,1,1,1,0,TRUE,2,264525,25,9,FALSE,16,10236,26,4,66,2159,2159,58,1962,1962,57,1235,1235,0.005569426,0.118686384,0.118686384
4835a87fe3a4107a7d7a05b371d8a2a4b3b255de,1350926114,1,0,7,3,2,1,1,0.468995594,TRUE,1,69710,14,3,FALSE,1,441212,4,3,147,2128,2128,145,1939,1939,75,1208,1208,0.007294366,0.116038007,0.116038007
82cb34b05f59b3e3f2d641304381ea9d359bc67b,1350982213,0,1,2,3,1,1,1,0,TRUE,1,177140,33,9,FALSE,12,332136,26,4,167,2263,2263,167,2071,2071,125,1305,1305,0.01208749,0.125287797,0.125287797
7abf6234436aee377d15f9f2f1d37ee7daf7464e,1350982420,1,0,6,4,2,1,1,0.970950594,TRUE,1,14099,3,1,FALSE,18,56306,31,2,150,201,201,148,199,199,78,129,129,0.007577938,0.012470024,0.012470024
50e7a5b7239f45c782f1814c185a1cdef31748d8,1350995819,1,0,21,6,2,1,1,0.825626526,TRUE,4,176655,32,6,FALSE,1,13399,6,3,152,2137,2137,150,1936,1936,80,1212,1212,0.007764571,0.11627684,0.11627684
85a8df184b3aaa7f3a5a35895aa1caa3d4c39f42,1350995966,0,0,46,0,2,1,1,0.95033767,TRUE,7,626218,21,4,FALSE,1,147,7,1,153,84,204,151,84,202,81,81,132,0.007859676,0.007859676,0.012748011
1c370b2215dbef4f7a9c4adcb26ede5faf980922,1350997866,1,0,18,11,2,1,1,0.978449329,TRUE,1,1929,2,1,FALSE,15,1040805,38,2,260,289,289,238,265,265,149,168,168,0.014376078,0.016197048,0.016197048
c4109fe10370b7b27b22ddc9db4286db34ea9c4e,1350998747,1,1,21,1,4,1,1,0.842019218,TRUE,5,173926,24,5,FALSE,27,92529,130,2,169,1244,1244,169,1181,1181,127,959,959,0.012265236,0.091989268,0.091989268
79a389c34618880fab7a0b4f397ed3b0f0c0c675,1351010065,1,0,139,145,1,1,1,0,TRUE,5,83099,12,3,FALSE,13,6868,27,1,86,155,206,86,153,204,83,83,134,0.008041356,0.008041356,0.012923607
cf2a75e41bc6715958d170d42f37fc6bb609f830,1351011149,0,1,55,9,4,3,2,0.791940786,TRUE,2,1370359,13,10,FALSE,66,210794.5,281,3,6,1529,1534,6,1395,1400,6,1405,1410,0.000562159,0.112913588,0.11331513
e27a58864366b65803bcd43e0b8994169d3d291a,1351074345,0,0,7,0,1,1,1,0,TRUE,1,689372,11,3,FALSE,6,3016636,27,2,302,1470,1470,273,1378,1378,231,1132,1132,0.022192462,0.108379568,0.108379568
d402d0c3e3f177976d31bd7822a735e535562871,1351090808,1,1,347,38,3,1,1,0.115566806,TRUE,7,507084,23,4,FALSE,24,643278.6667,78,2,1211,1254,1254,1147,1190,1190,935,967,967,0.089475194,0.092534175,0.092534175
34d2a7e6b68cfff59c29018b4aea1a7af38512da,1351161856,1,0,88,66,4,1,1,0.263465135,TRUE,3,1139,9,1,FALSE,13,1426282,42,2,263,292,292,241,267,267,150,169,169,0.014415274,0.016229117,0.016229117
aca24f114627b66e902b4621326cf2b8bc8dbcf6,1351166471,0,0,11,3,4,1,1,0.746307034,TRUE,1,1035,8,3,FALSE,13,4615,43,3,264,749,749,242,699,699,151,553,553,0.014509355,0.05288278,0.05288278
527e67f232184d628d4ecbd7755da6a38d76e23d,1351183847,0,0,19,1,1,1,1,0,TRUE,8,697991,41,18,FALSE,31,620501,66,3,18,396,408,18,395,407,17,352,363,0.00171723,0.033676779,0.034726197
5dcc36b15c479f532ffd0b5c1330e683fcf8781e,1351200729,1,0,16,2,4,3,3,0.667752778,TRUE,5,2885377,30,13,FALSE,51,353204.75,190,3,1645,2255,3447,1600,2057,3215,1465,1930,2989,0.131870109,0.17369794,0.268957453
d0aa81ee104107db1ce41a9bf0f91d4cb144f7de,1351241040,0,0,42,6,2,2,2,0.811278124,TRUE,2,466377,9,5,FALSE,21,2022939,49,3,1216,1485,1485,1150,1419,1419,1132,1381,1381,0.090632749,0.110551156,0.110551156
67a0f546c507d4113de895df297815adcb5d489e,1351248663,0,0,1,6,1,1,1,0,TRUE,1,47385,5,2,FALSE,13,392089,27,3,352,1234,1234,300,1066,1066,201,365,365,0.044918835,0.081387592,0.081387592
9024570d798dd67b23cdeb8a412c841c7533b1b5,1351254944,1,0,1,1,1,1,1,0,TRUE,1,717,2,1,FALSE,2,1561565,5,2,265,334,334,241,308,308,152,209,209,0.01457976,0.020011435,0.020011435
8727826871c5b1431b3930c996ac6a1de83776ce,1351256580,1,0,15,10,2,1,1,0.242292189,TRUE,2,604951,26,5,FALSE,17,1607205.5,36,3,1217,1836,1836,1151,1769,1769,940,1441,1441,0.089661744,0.137398761,0.137398761
4b71432987ca9ff059d04f0e5f567b8eb09717f9,1351277797,0,0,17,4,2,1,1,0.918295834,TRUE,3,426510,13,5,FALSE,16,278717,24,1,2,14,14,2,14,14,2,12,12,0.000285687,0.001237977,0.001237977
b009ed0cc87a3b16e5c4554f07875177366d1dba,1351347425,0,0,5,3,1,1,1,0,TRUE,2,1775676,22,14,FALSE,9,233824,12,1,1,66,66,1,60,60,1,52,52,0.000190331,0.005043776,0.005043776
5d6c57fcba2da07551277901300f98e12eb22020,1351513690,0,0,0,0,1,1,1,0,TRUE,1,10025756,2,2,FALSE,0,0,0,1,31,302,316,24,281,292,29,266,279,0.00285144,0.025377816,0.02661344
3853035a45abb87c94314ac9f61f0c454a7f0262,1351518069,1,0,78,0,2,1,1,0.800959108,TRUE,11,1922925,66,37,FALSE,12,3460360,21,5,0,1853,1853,0,1805,1805,0,1606,1606,9.50E-05,0.152727618,0.152727618
a48508cd766b056d3cb5b6502cf269a8293bb5a5,1351585296,0,1,68,3,5,3,2,0.48414337,TRUE,3,18211,13,4,FALSE,59,476274.8,253,2,175,1013,1013,175,892,892,164,973,973,0.013146363,0.077603378,0.077603378
dca34854efc4ff10965794495d7e1d904321a447,1351607912,1,0,2,5,1,1,1,0,TRUE,2,13821,6,3,FALSE,18,6672,31,1,159,97,218,157,97,216,87,94,146,0.008348354,0.009012428,0.013945546
5e525d283d308fe462e83955996fc53d80465c1b,1351678378,0,0,2,2,1,1,1,0,TRUE,1,8275167,6,2,FALSE,2,3620669,2,2,872,1027,1027,807,959,959,284,293,293,0.913461538,0.942307692,0.942307692
715902051a6ba28b6a9f86fce28c12c1b977630c,1351762096,1,1,154,8,2,2,2,0.167026804,TRUE,1,1345641,18,5,FALSE,27,156813,74,3,178,1287,1287,178,1211,1211,167,1193,1193,0.013342864,0.09482964,0.09482964
70dea61670d0f66482442b41549de8ee19474fa6,1351766857,1,0,15,0,2,1,1,0.566509507,TRUE,1,36890,13,2,FALSE,5,2542255,9,2,98,367,367,98,344,344,95,348,348,0.009093492,0.033058634,0.033058634
23d7f6ee5dea3dd9f47f4ab538b25dc0ffe3df92,1351802845,1,0,3,2,1,1,1,0,TRUE,2,26664602,23,5,FALSE,7,3745136,8,3,255,2793,2793,254,2618,2618,222,2341,2341,0.021083483,0.221423844,0.221423844
a454ccb89ec2296234ee7328095f27ad7cb2361f,1351809303,1,0,15,12,3,1,1,0.93791869,TRUE,1,1271148,4,1,FALSE,9,2482179,34,2,259,864,864,258,860,860,226,711,711,0.021453549,0.067290426,0.067290426
dfa36cd65d8874a2cd7831822da67349d9c87dad,1351809527,0,0,3,2,1,1,1,0,TRUE,3,27041977,9,2,FALSE,11,913127,49,3,260,1167,1167,259,1141,1141,227,1024,1024,0.021546022,0.096862597,0.096862597
d9d8845d507a6bdbc9c9f24c0d9d86dca513461d,1351846495,1,0,14,12,4,1,1,0.854889075,TRUE,1,9889,2,1,FALSE,12,776399.25,43,2,269,338,338,241,308,308,155,212,212,0.014736444,0.020120914,0.020120914
f306ebc042ba42c53b304a070744fdb05b5ab6cd,1351872812,0,0,10,0,1,1,1,0,TRUE,1,1249396,6,3,FALSE,12,95996,58,2,162,424,424,160,400,400,89,334,334,0.00849297,0.031612721,0.031612721
8b06b4136fdf3b20c96389434b737eec00f174ff,1351955680,0,0,1,0,1,1,1,0,TRUE,1,9041356,9,2,FALSE,2,3897971,2,3,44,1185,1185,41,1037,1037,30,1063,1063,0.002922047,0.100292205,0.100292205
22c234a34e8af6a26b374ef810630ba9e82c696a,1351966872,1,0,40,27,8,4,2,0.607358414,TRUE,4,3362825,17,6,FALSE,24,898465.75,139,2,1294,493,1367,1184,444,1254,858,484,929,0.067899771,0.03833689,0.073511975
cbf476242608a575595651a2eb8c40588a4631a4,1352113234,1,2,5,3,2,1,1,0.811278124,TRUE,1,1008654,6,1,FALSE,17,4055525,36,2,181,1281,1281,181,1203,1203,137,986,986,0.012977243,0.092815497,0.092815497
6dcfbe552af519bc8cb9c9b4203c1a7d191fcdb2,1352202978,1,1,17,1,2,1,1,0.309543429,TRUE,2,919451,6,2,FALSE,11,2934930.5,23,2,183,1287,1287,183,1209,1209,138,990,990,0.013049193,0.093034172,0.093034172
2efbf2dbbe1ff65c0624ba05a432d0e0e4a7d92f,1352205875,1,0,80,7,7,1,1,0.533759878,TRUE,2,1377,5,1,FALSE,11,1366358.714,54,2,270,342,342,241,311,311,156,216,216,0.014737633,0.020369849,0.020369849
5b52cb5b85e90d511a339c2775d2006493a82371,1352293477,1,1,2,1,1,1,1,0,TRUE,1,829976,4,1,FALSE,11,90499,23,2,186,1292,1292,186,1211,1211,139,992,992,0.01312582,0.093099569,0.093099569
0aafef094df29d754eae683837444e74c4465dce,1352296268,1,1,8,3,1,1,1,0,TRUE,1,826636,8,2,FALSE,11,2791,24,3,187,1295,1295,187,1214,1214,140,995,995,0.013217098,0.09336333,0.09336333
ea1e5ccd621115d8103ceac962ac89dc0db65b70,1352302483,0,0,1,0,1,1,1,0,TRUE,1,3833,2,1,FALSE,1,181616,4,2,45,87,87,38,77,77,43,72,72,0.004121008,0.006837127,0.006837127
934f06220391eb0e0ebf66a2eb037f48adb4c43c,1352311561,1,0,2,8,4,2,2,0.960964047,TRUE,8,25199014,30,5,FALSE,25,11453,64,3,81,1077,1077,80,1028,1028,81,1046,1046,0.006441477,0.082246661,0.082246661
15b5ed3294dc03e51f84a9d0163283f35e570944,1352377927,0,0,1,12,1,1,1,0,TRUE,1,744383,4,1,FALSE,16,250578,41,2,874,927,927,748,798,798,800,839,839,0.074908819,0.078556065,0.078556065
ced111c74fdc7e17c68bdc10da87cec88c98e8af,1352484268,0,0,2,0,1,1,1,0,TRUE,1,638183,13,8,FALSE,16,706465,75,2,894,1051,1051,826,977,977,288,298,298,0.911671924,0.943217666,0.943217666
66f6e5b1621fba4d7a8d6d63c5d5e33ad938c04d,1352816777,0,0,141,224,1,1,1,0,TRUE,4,8721932,16,6,FALSE,8,85061,25,3,67,452,452,64,422,422,9,18,18,0.03125,0.059375,0.059375
9ae215925159f4e8f1a88fc6691c916eead67539,1352888539,1,1,4,2,1,1,1,0,TRUE,2,233851,8,4,FALSE,12,4817767,26,1,193,1264,1308,193,1175,1219,146,974,1007,0.013683329,0.090756772,0.09382854
9b62b01ddda3b8bc0672fd5e6c2f6842fbfee683,1352906626,1,1,2,4,2,2,2,0.918295834,TRUE,2,215647,15,9,FALSE,25,437199,72,1,885,76,937,756,57,798,855,71,904,0.066911592,0.005628078,0.070741812
e4c2a5c29f78def39801d8f2ea12b954594f7e7d,1352909342,0,0,2,2,1,1,1,0,TRUE,1,182876,4,1,FALSE,7,406,12,2,180,1454,1454,180,1317,1317,164,1171,1171,0.015351693,0.109043543,0.109043543
b98b11fa036ea301d1483df6f533ec55be727d9d,1352969912,0,1,5,3,2,2,1,0.811278124,TRUE,3,406322,25,15,FALSE,6,109090,9,3,101,663,763,99,622,721,17,537,553,0.001674107,0.050037202,0.051525298
e9b6eb7795f5f87b705af0cae855c46c5c135297,1352994304,0,0,22,3,2,1,1,0.40217919,TRUE,3,128303,9,4,FALSE,1,2154764,4,1,129,76,184,129,68,176,125,65,170,0.011707861,0.006132689,0.01588924
162926414d2586bdf32f7bc61860772d598beaeb,1352997509,0,0,1,10,1,1,1,0,TRUE,2,125123,8,5,FALSE,7,2437347,18,1,131,171,255,131,169,253,127,98,182,0.011888177,0.009194762,0.016996378
d4f1f4a56b87c5fee8d808705910f598b5670072,1353062312,1,1,162,81,6,1,1,0.489910947,TRUE,1,144,2,2,FALSE,16,590730,109,1,276,107,350,244,104,315,161,89,222,0.015033408,0.008351893,0.020694135
b75980d7f5b25ef11879305517a4036af0e324cf,1353071329,0,1,3,14,1,1,1,0,TRUE,1,93,2,2,FALSE,12,7835,38,1,278,112,355,246,109,320,163,92,225,0.015211947,0.008626287,0.020962805
a5f2a0816b6906053a295b14a5eebcc2dce4704c,1353073665,1,1,7,17,1,1,1,0,TRUE,1,531,2,2,FALSE,12,2336,39,1,279,113,356,247,110,321,164,93,226,0.015301864,0.008717426,0.021051655
9bc49b0bca361646aac90cd00706588d3dcd66c9,1353083964,1,0,141,146,10,6,2,0.701155103,TRUE,3,414651,13,2,FALSE,27,903.6,79,2,175,1532,1532,173,1390,1390,170,1340,1340,0.013319832,0.104455523,0.104455523
27aa41cbba6c0bd76148fde63863cfbba0ec2456,1353109946,0,0,231,255,20,12,2,0.536331587,TRUE,3,985972,22,4,FALSE,46,24682.9,158,2,176,234,234,174,224,224,171,228,228,0.01339251,0.017830725,0.017830725
f4b4b4414e202fb2873579ed3f50aa9e20710c02,1353263816,0,0,14,0,1,1,1,0,TRUE,1,163575,3,1,FALSE,4,5206107,6,2,1669,2092,2092,1603,1980,1980,1449,1832,1832,0.134221975,0.16967509,0.16967509
5e61bbe586519c3d9bc636153d32e810da4e59a3,1353407692,1,0,574,93,39,11,2,0.677306476,TRUE,16,938048,60,13,FALSE,92,770953.8974,589,3,318,2081,2081,291,1837,1837,295,1842,1842,0.022977798,0.143067847,0.143067847
7d48fd1c831b84a688ac01958ace89d89f1b7423,1353415840,0,0,112,112,6,2,2,0.688261653,TRUE,3,252403,11,3,FALSE,20,434.1666667,41,3,178,338,338,176,330,330,173,303,303,0.013498836,0.023584174,0.023584174
3249439b203123ca277b931a34814f383715b0e8,1353419836,1,0,7,4,7,7,3,0.973214633,TRUE,3,105322,25,15,FALSE,39,683699,119,3,101,2360,2402,100,2236,2277,101,2296,2338,0.00774076,0.174318889,0.177506261
d429d65628da8c60907ead7e0c8250abc7ac6695,1353491525,0,0,2,1,1,1,1,0,TRUE,1,17001,6,4,FALSE,12,2388281,35,2,23,403,418,23,402,417,22,358,372,0.002118449,0.033066225,0.034355715
96361d82c986e65740dd0c6b42cb725c15a17eea,1353493444,0,0,9,3,1,1,1,0,TRUE,1,19067,7,5,FALSE,3,4559235,6,2,45,1345,1360,44,1245,1260,5,346,350,0.001306051,0.075533304,0.076404005
18260ed21240fe4c2d1892def80353448096e54c,1353514332,1,0,20,20,2,1,1,0.881290899,TRUE,2,17644,14,10,FALSE,14,43428,23,3,2,126,128,2,126,128,2,121,123,0.000276065,0.011226649,0.011410693
436e3dc4f961b4ea6c541d1fdf82e476ac10597c,1353576674,0,0,8,7,1,1,1,0,TRUE,1,73164,11,2,FALSE,8,4680,16,2,1400,1926,1926,1253,1737,1737,1093,1558,1558,0.100569958,0.143316786,0.143316786
aea68c93ae437a761584719f0f1ca93eaf6f7484,1353578619,1,1,151,70,5,2,2,0.69146136,TRUE,5,73164,22,3,FALSE,20,2122497.2,49,2,1401,1927,1927,1254,1738,1738,1193,1709,1709,0.092329106,0.132230127,0.132230127
f308c296c59a6ef6fffa1e2e61f907eb94197477,1353680440,0,0,8,8,1,1,1,0,TRUE,2,435657,12,2,FALSE,26,265594,71,2,190,466,466,188,441,441,87,171,171,0.019072388,0.03727785,0.03727785
eca4936ea213536966738d6fd4e076b493afa5b4,1353680943,1,0,171,189,7,2,1,0.596591288,TRUE,3,444023,17,9,FALSE,66,880458.5714,267,2,279,2643,2881,267,2403,2630,246,2045,2255,0.022616976,0.187345481,0.20657449
f61a335589009a12af0a4ba7866637ffaee2357e,1353682459,0,0,5,3,1,1,1,0,TRUE,1,265142,7,1,FALSE,10,3303966,17,2,194,245,245,192,242,242,91,123,123,0.019917731,0.026845638,0.026845638
8e7135c8946b7532c672d21e388176a5f5f5c803,1353682846,0,0,8,9,1,1,1,0,TRUE,1,264739,7,1,FALSE,9,2839824,18,2,197,248,248,195,245,245,94,126,126,0.020553873,0.027477283,0.027477283
eefec0e0be6b589ff1db8ab44a7f6d3aa2b6ec60,1353687985,1,0,22,0,2,2,2,0.439496987,TRUE,1,242373,5,2,FALSE,28,7545,83,3,1303,1366,1366,1205,1265,1265,1210,1263,1263,0.093218382,0.097298129,0.097298129
3aa55d5a252673474c14ce7b8c12711f6624c550,1353859825,0,0,1,1,1,1,1,0,TRUE,1,13005,3,2,FALSE,3,452133,7,1,133,199,284,132,197,281,129,113,198,0.011882998,0.010420475,0.018190128
953255abab0f99afe7559da93ba18a876805d78d,1353861015,0,0,70,36,5,1,1,0.831849157,TRUE,12,8651689,47,10,FALSE,14,18677,23,2,5,1684,1684,5,1612,1612,5,1463,1463,0.000548396,0.13380861,0.13380861
c80b33a62fb4479fd84d6225baf26f2c523afe74,1353929702,1,0,1,1,16,7,1,0,TRUE,2,25108,12,1,FALSE,36,976653.75,167,2,380,658,658,313,557,557,173,338,338,0.015887509,0.030953251,0.030953251
6385a182f0f93820c96cf274e50a56492491ee10,1353931029,0,1,131,36,9,2,2,0.692525913,TRUE,6,377682,66,22,FALSE,28,320620,68,5,908,2662,2662,771,2366,2366,877,2530,2530,0.067434716,0.194393241,0.194393241
e0a6af1d3c30acacdc3977eb33f431a1d9534f3f,1353943499,0,0,1,1,1,1,1,0,TRUE,1,11036,5,2,FALSE,10,5885790,15,2,1311,1686,1686,1210,1558,1558,1015,1304,1304,0.09266691,0.119025903,0.119025903
114f247773c2ba7d7a04dec5381be73841ff965a,1353972452,0,0,2,2,1,1,1,0,TRUE,3,75412,16,2,FALSE,2,5914743,4,2,207,332,332,205,327,327,11,22,22,0.022556391,0.043233083,0.043233083
e9a8b026f51d77ccb014c9e8011b081d4100aad4,1354007490,1,0,28,9,5,1,1,0.665813149,TRUE,5,22966,13,4,FALSE,27,2319226.6,120,1,67,1314,1331,55,1213,1227,52,1018,1027,0.004830037,0.092864303,0.093684498
3e33d29a86a99c4dc068e640b23551a7a6e9ab90,1354021647,1,1,308,309,16,1,1,0.69609825,TRUE,2,19321,7,2,FALSE,18,304435.25,130,2,284,372,372,250,335,335,169,237,237,0.015484106,0.021677748,0.021677748
41acb58f23c78133657d3fb7d126b6df67e8846f,1354028222,0,0,91,0,1,1,1,0,TRUE,2,3635114,11,7,FALSE,19,2841269,61,1,2,25,26,2,25,26,0,4,4,0.000215517,0.001077586,0.001077586
a3fe4c633757abe39a1c8f8e8c2d840878b443f7,1354036925,0,0,19,26,5,5,1,0.66006186,TRUE,1,23570,8,1,FALSE,22,246720,59,2,211,556,556,209,488,488,97,282,282,0.021116139,0.060978237,0.060978237
a0d379bc9a76dfcce08c69abb30d1fea821fd7d7,1354037466,0,0,51,46,2,2,1,0.977728774,TRUE,2,105320,10,3,FALSE,14,66292,38,2,212,1643,1643,210,1492,1492,98,492,492,0.021327014,0.106204222,0.106204222
5e59215ac649190a5b86f9af283d0cf41b88b3bf,1354096554,1,0,3,1,1,1,1,0,TRUE,2,28010,7,4,FALSE,7,582222,13,2,4,32,34,4,32,34,4,29,31,0.000454794,0.002728761,0.002910679
d31dbe1efe0dd9d2d9d85f9c3c30777c8c5401bf,1354101675,0,0,11,0,1,1,1,0,TRUE,3,163252,32,18,FALSE,9,2294622,25,4,206,1237,1237,205,1160,1160,3,306,306,0.012195122,0.93597561,0.93597561
134f5e0cce2ff10088e6b11bed4f7de9547748c1,1354107426,0,0,5,1,3,1,1,1,TRUE,3,246829,21,9,FALSE,16,699734,38,3,323,2036,2036,295,1835,1835,282,1645,1645,0.025736632,0.149690797,0.149690797
753a47892588b2dead91b4ce033b1510f1496fe5,1354181272,0,0,2,2,1,1,1,0,TRUE,3,62053,18,4,FALSE,3,6123563,3,3,1467,1797,1797,1317,1642,1642,1128,1343,1343,0.102459388,0.121971141,0.121971141
61fac3c5f91dbde5b1015862e3ac6664d2f32e8f,1354198355,0,0,2,1,2,1,1,0.918295834,TRUE,2,610345,7,3,FALSE,23,675579.5,43,2,220,354,354,218,349,349,127,235,235,0.011606819,0.021400073,0.021400073
45ce4740aed0c4e5825c07e51110aef2395f1fed,1354284542,0,0,1,2,1,1,1,0,TRUE,1,38405,10,7,FALSE,6,3717276,8,3,3,1859,1859,3,1645,1645,1,1306,1306,0.000180881,0.118205662,0.118205662
babc6ec1433d3ccab956a1aff4d1feb50f7de9e2,1354284596,0,0,2,0,1,1,1,0,TRUE,1,261926,7,4,FALSE,17,3042489,39,2,4,580,583,4,578,581,4,515,518,0.000452161,0.046663049,0.046934346
