commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
1a2a692b79cefd1fc7e743e8e616292107afacdf,1377915815,1,0,446,2,4,2,1,0.621034595,TRUE,8,1778996,31,4,FALSE,2,129137.25,3,2,17,478,483,17,462,467,17,442,447,0.019313305,0.475321888,0.480686695
d8fcf93c91c856c3e895a85df6fb8fddac8e715d,1377917332,1,0,2270,2,19,6,1,0.813449454,TRUE,39,15347787,200,56,FALSE,66,113.2631579,149,3,0,395,395,0,392,392,0,376,376,0.001069519,0.403208556,0.403208556
d79861560bafce63ff807b10cb435fd59e7becaa,1378023445,1,0,1114,3,16,8,1,0.905116786,TRUE,25,2516163,154,51,FALSE,55,134621.625,218,2,54,603,627,46,484,502,38,459,469,0.041666667,0.491452991,0.502136752
8db14390d418561f7c372902a4a383dc9047603c,1378106656,1,0,69,19,2,1,1,0.976020648,TRUE,19,1793350,67,9,FALSE,186,234105.5,1064,4,47,1977,2002,47,1703,1728,47,1888,1913,0.008142494,0.320441052,0.324681934
1b66a47b5f4cbcdf1a9a1ec38532474588a3fee2,1378106751,1,0,81,8,5,2,1,0.560660494,TRUE,5,19512304,36,15,FALSE,122,260577,353,5,112,3011,3063,103,2748,2794,95,2158,2197,0.016282225,0.366180461,0.372795115
1fbdc5a9466c13408307a30e53f619a5894f44d5,1378110986,0,0,61,0,1,1,1,0,TRUE,2,1757916,14,5,FALSE,1,672,1,2,195,1479,1580,195,1335,1436,107,1431,1444,0.018308188,0.242753009,0.244956772
0802e199640c9a15707b33b71235c226ad511144,1378124390,1,0,22,0,1,1,1,0,TRUE,2,108341,12,5,FALSE,14,400201,22,3,4,949,949,4,873,873,4,809,809,0.00534188,0.865384615,0.865384615
0278a38153f9649aab1cc641bfabd8d5738d2d8c,1378139762,1,0,43,0,5,5,1,0.921493114,TRUE,31,972727,112,27,FALSE,57,264376,127,7,0,1347,1347,0,1261,1261,0,862,862,0.001067236,0.921024546,0.921024546
d1c32766ae7e7ab4c07e805b4a01c0af263ce5b1,1378184841,1,0,39,17,9,4,1,0.848986666,TRUE,6,3239341,37,11,FALSE,40,325000,102,4,251,438,673,222,423,630,30,410,424,0.033013845,0.437699681,0.452609159
4c2f36bfe006cb0ef89ca7a706223f30488a182e,1378188059,1,0,6,15,3,2,1,0.958411422,TRUE,2,157191,12,5,FALSE,9,6047174.333,21,3,71,2268,2310,71,2055,2097,71,2123,2165,0.012186865,0.359512525,0.36662153
d4e5b87d3f4f23d7c8f8f62e85aa5b75f77f7bd5,1378194516,1,0,74,17,2,2,1,0.350563821,TRUE,12,2067742,79,31,FALSE,21,2251974,30,2,100,1611,1672,91,1466,1519,96,1555,1612,0.016415637,0.263327128,0.27297343
035f05eb531cb8dd805685272d46ecd8cb0ad2b3,1378199319,1,1,13,8,1,1,1,0,TRUE,2,27735,13,5,FALSE,20,1163289,42,3,158,2715,2807,158,2294,2386,156,1706,1796,0.026556157,0.288734777,0.303958051
a2dca1ffc3e6ba81862c0eff625b620f3f175690,1378207046,1,0,1836,3,4,2,1,0.638333429,TRUE,14,4102779,54,13,FALSE,1,72790.75,4,2,19,1024,1025,19,949,950,19,883,884,0.021276596,0.940425532,0.941489362
026d50f718a7ebd61669f885c0b9556066041540,1378217189,1,0,86,86,33,14,1,0.926077298,TRUE,11,3327528,67,22,FALSE,226,93886.09091,1193,3,252,1775,1996,223,1434,1634,73,1527,1574,0.012512682,0.25836997,0.266317213
fbbf79f6cadbb1d2b7ce615e9fdb9a0e0f114729,1378219249,1,0,440,13,5,5,1,0.588947596,TRUE,5,830080,31,13,FALSE,44,121754.2,106,4,50,1038,1084,50,963,1009,4,894,894,0.005291005,0.947089947,0.947089947
96adb2a6c255f96e9d82c86ec37072c30aec021c,1378226152,0,0,9,1,1,1,1,0,TRUE,2,32099,14,7,FALSE,2,3043141,2,3,89,764,827,58,725,762,4,223,223,0.018382353,0.823529412,0.823529412
fde21fd18350b889ddb6992e91c0842ea5265068,1378226264,1,0,16,4,2,2,1,0.609840305,TRUE,3,866502,21,11,FALSE,168,9075,815,4,30,914,925,30,779,790,27,867,876,0.004732928,0.146720757,0.148242055
c70350bfa58ced11e7b346f9ad3ba85b0617e8f8,1378276133,1,0,9,9,2,1,1,0.503258335,TRUE,3,722037,24,11,FALSE,22,463822,50,5,254,2306,2428,225,2127,2225,75,1270,1323,0.01283567,0.214659686,0.223610877
3a48920193cb8ce370453dbcdea6be7a1806f0f5,1378289463,1,0,22,0,4,4,1,0.885141731,TRUE,6,2261493,65,20,FALSE,189,415767.5,1081,5,52,2090,2115,52,1875,1900,51,1255,1279,0.00877489,0.211947351,0.2159973
4468475c5a01a26deb8a7b039f633802844090da,1378308708,1,0,21,9,1,1,1,0,TRUE,4,595921,21,9,FALSE,12,3565405,16,2,29,1280,1304,29,1173,1197,29,1185,1209,0.005060729,0.200067476,0.204116059
3e00a45ff766e049951981614013a8d425fa34fd,1378325503,1,0,37,14,3,3,1,0.985868122,TRUE,1,69105,7,3,FALSE,8,756003.3333,13,3,127,798,860,114,722,771,65,136,161,0.234042553,0.485815603,0.574468085
f702fe7e30e4021895dac8e7ab243e5192f8182d,1378326702,1,1,46,7,3,3,1,0.724606886,TRUE,6,1154738,59,36,FALSE,57,111579.6667,133,3,8,1126,1134,5,1040,1045,0,897,897,0.00104712,0.940314136,0.940314136
d61eb32eeeaf213912383fb14bf86f2511518943,1378328337,1,1,13,11,3,2,1,0.995246747,TRUE,4,434184,30,17,FALSE,31,475987,83,3,3,2077,2078,3,1810,1811,2,1935,1935,0.000505902,0.326475548,0.326475548
d039736aea3def9015c8c4b1277a3115a63a211a,1378343575,1,0,156,158,36,13,1,0.846476057,TRUE,9,4838574,42,14,FALSE,211,78833.25,1127,2,257,2037,2272,228,1642,1855,78,1828,1885,0.013317599,0.308327714,0.317936615
d7796858f1e23e5284b12f48d79ddfc63929e7fb,1378346798,0,0,99,104,24,15,1,0.861931617,TRUE,7,2969145,41,13,FALSE,180,3223,974,4,258,2758,2886,229,2369,2478,79,1755,1802,0.013483904,0.295971684,0.303893477
c6869914d631ffbbee46d46fcb54324e5f993309,1378385461,1,0,26,17,2,2,1,0.640944185,TRUE,8,612700,42,18,FALSE,5,1039621.5,6,6,240,2077,2196,233,1838,1952,233,1223,1339,0.039393939,0.206060606,0.225589226
72ea0b76657a0f574ae6b17617ac560f2dbde0d9,1378402917,0,0,41,24,5,4,1,0.783038866,TRUE,2,357261,13,6,FALSE,41,47480.4,90,3,760,2590,3086,750,2164,2651,741,1745,2224,0.124831763,0.293741588,0.374327052
60ab0c8c564af989882f0ea2609019ea7206e2b3,1378415249,1,0,109,2,3,3,1,0.923312385,TRUE,6,1641830,49,23,FALSE,25,890998,55,4,153,652,691,153,531,570,141,478,507,0.150903294,0.509032944,0.539851222
902dc88b4c511859f164fed4c4ac8ce0c60b09ee,1378452440,0,0,6,6,2,1,1,0.918295834,TRUE,2,26477,12,5,FALSE,13,129897,15,4,263,989,1184,234,904,1072,4,262,262,0.017182131,0.903780069,0.903780069
9c044d2c94812e18cf84927fbf719cd073fe6c4f,1378453669,0,1,0,1,1,1,1,0,TRUE,4,2813952,28,12,FALSE,27,3769467,38,2,5,2203,2207,2,1883,1885,2,2071,2072,0.000504117,0.348176777,0.348344816
01a44568cc60bb5a6dd7b55d69b20bba57d1b94b,1378455926,1,1,28,1,2,2,1,0.216396932,TRUE,6,3789279,38,11,FALSE,21,345612,45,5,205,3458,3551,205,2876,2969,117,2436,2515,0.019825269,0.409442204,0.422715054
4f786dc1d33f35fca2c57b12820e3f9697bfbd16,1378455926,1,0,26,0,1,1,1,0,TRUE,6,3263333,44,10,FALSE,2,0,4,4,206,1849,1952,205,1653,1756,118,1753,1768,0.019989921,0.294641357,0.297161095
d552220a83052daabe19682b531bc6b8e685a834,1378497339,1,0,36,52,3,2,1,0.541067622,TRUE,5,219772,20,4,FALSE,67,22718,191,2,904,503,1084,821,486,993,772,467,933,0.799379524,0.483971044,0.965873837
bd1a8482c530376acc5fedbaa46477cc003766ce,1378524406,1,0,65,9,2,2,1,1,TRUE,1,9594,7,3,FALSE,13,907362.5,25,3,122,593,649,121,579,635,109,560,604,0.113052415,0.576567318,0.621788284
7f1b0946a843deec3a4a4a9261456c7432999edb,1378540640,1,0,649,649,54,11,1,0.817122248,TRUE,2,176283,13,5,FALSE,102,46118.57407,362,2,267,508,748,238,491,702,34,472,480,0.035934292,0.485626283,0.493839836
acf0209b28e21eed60158967fab77468eb195e7c,1378715394,1,0,405,3,10,7,1,0.557909973,TRUE,11,15335121,82,34,FALSE,2,800573.2,2,9,96,1246,1249,65,1121,1124,6,278,278,0.023333333,0.93,0.93
010bd1f392e67a6fcd276593b8c79acfe41d1cc7,1378720692,1,0,111,16,2,2,1,0.976210142,TRUE,12,17838304,77,37,FALSE,5,1058616.5,6,5,97,1220,1223,66,1097,1100,7,273,273,0.026578073,0.910299003,0.910299003
8d985b826b459335ab89fef69c132470af066daf,1378727967,1,0,30,51,2,2,1,0.539216343,TRUE,3,696829,29,17,FALSE,20,1082275.5,21,11,1156,2220,2792,1056,2024,2525,360,1288,1503,0.060499413,0.216021451,0.252052958
867b131e09a43ba7ed36267dcdec751abd652f14,1378766820,1,1,52,3,2,2,1,0.892121281,TRUE,4,604160,22,9,FALSE,13,116922,28,3,125,509,570,124,506,566,112,480,529,0.115306122,0.490816327,0.540816327
85b8ef62da3ae13923ebf449da3dcb3da224adb1,1378833152,1,0,119,0,2,2,1,0.591672779,TRUE,2,1166946,8,1,FALSE,3,292512,5,1,0,916,916,0,825,825,0,784,784,0.001015228,0.796954315,0.796954315
1dabc0629e642aab6076fc0ca4e7f9698341a797,1378852696,1,0,9,8,1,1,1,0,TRUE,1,40232,10,2,FALSE,2,5957910,3,2,458,703,1009,383,670,913,108,111,187,0.353896104,0.363636364,0.61038961
ec12ac444cf79eb216a41af15a4a8bfb3f22daff,1378870348,1,0,49,0,5,5,1,0.74061057,TRUE,4,629884,30,12,FALSE,19,941832.4,46,4,455,940,1200,434,897,1145,61,271,287,0.200647249,0.8802589,0.932038835
6492712ba1c1bba6a97deb1c751a2a1bdaf15ab4,1378900311,1,0,35,141,1,1,1,0,TRUE,11,5520546,48,17,FALSE,40,1030017,64,5,16,3003,3013,16,2462,2472,8,2745,2747,0.001499001,0.457361759,0.45769487
e68617c141c8a16a26bc4ade641aa4a5a809619d,1378909168,1,0,80,20,2,2,1,0.942683189,TRUE,2,716334,11,3,FALSE,16,669014.5,44,2,459,756,1015,384,711,905,109,254,275,0.3514377,0.814696486,0.881789137
607acb33be18f0e508329f3c8514061322d294a9,1378917098,1,0,1240,0,6,6,1,0.847003599,TRUE,11,5438225,68,36,FALSE,35,721601.8333,163,3,33,292,318,30,222,245,33,159,185,0.035902851,0.168954593,0.196409715
da1e39af71b795df18026b3c1eaac049114ed4ec,1378972037,0,0,468,0,6,4,1,0.672297773,TRUE,6,158023,26,6,FALSE,42,970120.6667,137,2,56,612,637,48,486,505,40,468,479,0.043248945,0.494725738,0.506329114
1b1921f5f0cb4c5cb565af222b4c2d6a6531a717,1378976263,1,0,13,2,2,2,1,0.566509507,TRUE,1,999889,11,7,FALSE,171,47324,827,7,35,2915,2919,35,2603,2607,32,2016,2019,0.005484461,0.335216885,0.335715473
be23b19905a9e500fa4b14c43b9492f4b43e9828,1378994233,1,0,1403,60,15,7,1,0.664180026,TRUE,11,1144740,61,22,FALSE,32,205810.2667,90,2,57,696,717,49,525,541,41,468,477,0.044164038,0.493165089,0.502628812
29c759f86530f10023cc3185435b5ceb75721c2d,1379003096,1,0,76,19,3,2,1,0.848344168,TRUE,2,94851,16,5,FALSE,9,271692,38,3,6,494,497,6,474,477,6,466,469,0.007070707,0.471717172,0.474747475
8b9d6f6fedbbd47932cd672f51d4db7031724e84,1379024207,1,1,37,3,3,3,1,0.928883995,TRUE,14,582475,72,23,FALSE,135,25964.66667,525,2,1,1055,1056,1,956,957,1,981,982,0.000331675,0.162852405,0.163018242
644f0c64c9c26523965ebb64f44a4dbcd99ae019,1379083480,0,0,3,3,1,1,1,0,TRUE,1,150336,8,4,FALSE,4,368086,3,4,145,1512,1577,131,1375,1427,82,206,235,0.25304878,0.631097561,0.719512195
8e304db5497d2b31d711fc16433b624d5c1d13c6,1379089366,1,0,52,0,2,2,1,0.391243564,TRUE,3,1838793,34,10,FALSE,127,429447,513,3,115,2349,2407,106,1842,1895,115,2106,2164,0.019205298,0.34884106,0.358443709
6a5b3f4dd65e6b94c9909b5351d100a8e7b4ae35,1379096778,1,0,14,13,1,1,1,0,TRUE,14,6504157,84,23,FALSE,14,928136,17,2,147,598,698,133,559,645,84,119,172,0.256797583,0.362537764,0.52265861
4757ccfc8eb10bee756deb36c72d7a7ca37bdbff,1379104440,1,0,109,4,3,3,1,0.765396577,TRUE,4,662416,25,5,FALSE,3,82843,5,2,148,1471,1558,134,1356,1430,85,116,167,0.258258258,0.351351351,0.504504505
6aa6f5cb5e35e4e3fd50453829b15f48ac064cf8,1379242121,1,0,174,125,1,1,1,0,TRUE,1,37641,8,4,FALSE,12,342105,15,4,0,1057,1057,0,958,958,0,304,304,0.00295858,0.902366864,0.902366864
26a47e77238e98b25d5943cfa7f24cb20304580c,1379330964,0,0,19,1,2,2,1,0.992774454,TRUE,9,1320020,55,24,FALSE,22,2179239,45,3,7,454,457,7,367,370,4,306,306,0.005230126,0.321129707,0.321129707
7c879724a50ab848fabaf7a175447ce3f3672d76,1379340536,1,0,24,1,2,2,1,0.40217919,TRUE,2,78330,16,9,FALSE,5,194907.5,9,4,54,956,965,54,911,920,32,288,291,0.097345133,0.852507375,0.861356932
04ec96cdc95396ba2f35493a632b603d182ab6ae,1379370680,1,0,44,18,2,1,1,0.345117315,TRUE,3,263018,25,14,FALSE,11,455739,51,6,145,1058,1087,145,956,985,137,909,933,0.138,0.91,0.934
2177cbbe0692d5dadc22a717d46ae0dd755cedaa,1379376327,1,0,54,5,9,5,1,0.756482507,TRUE,5,324343,33,12,FALSE,89,201756.1111,296,2,146,383,486,146,363,466,138,363,458,0.138861139,0.363636364,0.458541459
4e3fa390b13d7c0509e72f43c4cf24ca1a6bd14d,1379410919,1,0,480,0,3,2,1,0.60970964,TRUE,1,85819,6,2,FALSE,3,194711,4,2,260,397,563,249,383,539,249,363,518,0.248756219,0.362189055,0.51641791
028cca90c7c5e2b17205740d9198cbb443e6a2b2,1379434541,1,0,66,8,5,4,1,0.810851215,TRUE,6,991930,34,14,FALSE,12,244868,13,2,0,777,777,0,723,723,0,262,262,0.002890173,0.760115607,0.760115607
f4058ea21783ecc1eecb377e88a4f12c03cd2475,1379445995,1,0,7,7,5,4,1,0.962961065,TRUE,1,94291,9,5,FALSE,23,180197.6,64,5,62,776,824,62,743,791,23,512,521,0.023809524,0.508928571,0.517857143
37b78c5d48a9a5da1e9b0187b2004d5352e7c877,1379449352,1,1,7,7,1,1,1,0,TRUE,2,36540,10,3,FALSE,8,1086231,13,3,16,647,647,16,544,544,8,155,155,0.025787966,0.446991404,0.446991404
f521d509db2b38051dbef5e2000d145d37b71672,1379485640,1,0,48,0,2,2,1,0.337290067,TRUE,2,116671,13,7,FALSE,3,294552,5,4,199,951,1060,164,904,983,32,296,307,0.094017094,0.846153846,0.877492877
e8e293d43e2c62c6cdeac046e13df454ea25d9b4,1379492460,0,0,60,52,8,5,2,0.730574908,TRUE,5,2526253,27,9,FALSE,53,362555.375,173,5,31,176,202,31,175,201,2,86,86,0.002516779,0.072986577,0.072986577
56440eb95da79506cc27d92e07f0f5969cc683ce,1379526572,1,1,60,3,2,2,2,0.764204507,TRUE,6,1751247,19,4,FALSE,5,6763443.5,6,2,5,423,425,5,384,386,5,405,407,0.008534851,0.577524893,0.580369844
cbb057169094e9d633162cc5645fa19a82325d49,1379539807,1,1,10,4,2,2,1,0.985228136,TRUE,2,462887,19,9,FALSE,7,1402673.5,15,5,7,1108,1108,7,1006,1006,6,956,956,0.006923838,0.946587537,0.946587537
e1f04d8ef1d7dec03d71fb6e9ad13f759e1082a0,1379577057,1,0,92,92,50,8,1,0.888297114,TRUE,1,42131,7,3,FALSE,117,352426,316,3,1284,2274,3231,1118,2075,2888,1237,1401,2328,0.203786008,0.230781893,0.383374486
e9704d0f019be530d5952844feecaf0ed4e31914,1379622255,1,0,7,0,1,1,1,0,TRUE,3,1126304,26,11,FALSE,2,1434196,2,5,464,2665,2935,462,2314,2583,452,1808,2072,0.074494327,0.297483966,0.340897879
6ef9262a6aa39b2da8023067386b832a35ecc45c,1379664613,0,0,63,19,10,9,1,0.969194816,TRUE,8,17384663,67,35,FALSE,168,36600.7,880,10,25,3710,3713,25,3069,3072,21,2488,2488,0.003615448,0.40903862,0.40903862
5a95201bf34805c38836c7b81112efe3e3aa6d8a,1379666136,0,0,25,1,2,2,1,0.51594693,TRUE,3,1505435,25,12,FALSE,33,445891.5,82,6,9,514,517,9,419,422,6,344,344,0.007268951,0.358255452,0.358255452
a4b5502904b72f3503d70104c1d1296cf6f7d30e,1379669680,1,0,100,100,58,10,1,0.941515317,TRUE,2,384747,12,3,FALSE,99,1583435.828,353,3,1285,2102,3040,1118,1959,2737,1238,1249,2145,0.203548546,0.205355676,0.352554625
92473e539186d6080658429f0faa5530422dd0db,1379685473,0,0,14,0,2,2,1,0.985228136,TRUE,3,625171,23,9,FALSE,179,8372,946,5,50,1846,1879,50,1535,1568,50,1628,1661,0.008373009,0.267443769,0.272861599
de257d1a2b91e8060ff3532ced25cb2a67b14267,1379710546,1,0,16,0,2,2,1,0.543564443,TRUE,1,210434,12,6,FALSE,23,65304,65,5,938,553,1136,835,548,1032,804,511,974,0.789990186,0.502453386,0.956820412
966a514821738caf7835e7781037a04454e3299d,1379712636,1,0,16,0,2,2,1,0.69621226,TRUE,1,206802,11,5,FALSE,23,2090,66,3,939,465,1126,836,460,1022,805,437,972,0.790196078,0.429411765,0.953921569
78aa12567d226fe73df483d75e0d1980e6d3625e,1379720452,1,1,29,9,2,2,1,0.926819064,TRUE,6,357645,30,9,FALSE,5,3955386.5,5,3,200,522,646,164,472,573,33,125,149,0.092140921,0.341463415,0.406504065
acf805234ff0a922bedb47eb292f18a355e7cc57,1379830442,0,0,32,0,2,2,1,0.997180399,TRUE,7,513730,40,12,FALSE,48,570965,157,2,64,616,650,64,490,524,44,446,460,0.046680498,0.463692946,0.478215768
6bb5c7302f67d130af2c92da0e1b98164ca46697,1379861504,1,0,61,4,2,2,1,0.961236605,TRUE,4,120903,26,11,FALSE,33,1508409,70,2,1221,1550,2660,1107,1314,2311,417,1505,1812,0.068457255,0.246642647,0.296921061
0e3d2622ae7e1fce85cda1e7451bcc932d116fbf,1379943075,1,0,63,0,2,2,1,0.668127334,TRUE,21,6091085,94,25,FALSE,152,279122,744,3,9,772,779,7,754,760,9,756,763,0.001636929,0.123915534,0.125061385
097f9a34a254e7675db711b81caa404e41ea700b,1379962143,0,0,9,94,1,1,1,0,TRUE,1,20356,9,4,FALSE,2,525844,2,3,482,1954,2259,327,1524,1715,15,14,19,0.347826087,0.326086957,0.434782609
04608f9126d2bc34abff7a80afe7ad1a39679a04,1380020290,1,0,26,1,2,2,1,0.380946586,TRUE,1,54726,16,7,FALSE,3,693287,6,4,6,1117,1120,6,1007,1010,3,970,970,0.003894839,0.945472249,0.945472249
92b4c34e05770e8b3c31459158a018bdd5449c3e,1380083193,1,1,27,3,2,2,1,0.836640742,TRUE,2,183433,14,3,FALSE,10,2262072.5,20,2,333,1020,1173,315,915,1060,81,322,339,0.215789474,0.85,0.894736842
280a336a07006b2c998719f2f9033d43289ec7ef,1380170711,0,0,18,1,2,2,1,0.949452015,TRUE,6,1626062,37,22,FALSE,122,35214,349,9,1294,3564,4274,1122,3125,3715,1247,2551,3233,0.203688591,0.416517056,0.527827648
74eb73fe976b41f76fef1e1dcd1bc90d5f65a5f6,1380181741,1,0,83,9,7,5,1,0.878761458,TRUE,11,1295457,68,24,FALSE,47,252424,194,3,572,764,794,443,580,610,430,440,461,0.445247934,0.455578512,0.477272727
2d1a67a9f6a032045c8176a1a53d7613d8b0d567,1380215129,1,0,37,0,4,4,1,0.887943969,TRUE,8,1205138,63,30,FALSE,24,382446.75,50,5,573,772,800,444,588,616,431,447,466,0.445360825,0.46185567,0.481443299
7ba7333d9f9d565156746ff7586bf52a071c0047,1380216894,0,0,10,0,2,2,1,1,TRUE,1,126972,11,5,FALSE,10,1765,14,4,72,636,657,72,495,516,62,489,500,0.064881565,0.504634398,0.515962925
1eb8fa563d13e46f0a7011143f65e371ae091684,1380251376,1,1,208,58,4,3,1,0.80434643,TRUE,6,7463520,69,10,FALSE,7,882422,22,2,4,1655,1655,4,1529,1529,3,313,313,0.010282776,0.807197943,0.807197943
4c4a8abaa500d0d3940d81a4eb5ac21215ddc07a,1380266753,1,0,5,5,1,1,1,0,TRUE,1,92400,11,3,FALSE,9,656699,18,2,42,491,514,42,436,459,19,418,421,0.032626427,0.683523654,0.688417618
f4b78c7f17e29448ed54b136eeb4ac700b324120,1380278640,1,1,71,17,3,2,1,0.763995628,TRUE,4,1141440,26,13,FALSE,5,165167.3333,10,3,738,1237,1237,702,1127,1127,290,321,321,0.742346939,0.821428571,0.821428571
3bcc64cf108e6a3999ab803d3c7625eb4f66843e,1380293860,1,0,45,23,2,2,1,0.522559375,TRUE,9,1986856,48,14,FALSE,18,39189,23,3,14,810,814,13,747,750,9,294,294,0.025445293,0.750636132,0.750636132
36c420157674e8ed34d407f19062b06a657e6490,1380449871,1,1,28,2,2,2,1,0.881290899,TRUE,1,300468,14,6,FALSE,12,1766158,19,4,384,1102,1181,379,979,1057,371,948,1020,0.35394862,0.902949572,0.971455756
793c76344715790531d39436508b188b536e2ff5,1380452984,0,1,155,2,6,3,1,0.610517711,TRUE,9,16389631,141,36,FALSE,5,1794123.5,5,5,2,1871,1871,2,1733,1733,1,356,356,0.004987531,0.890274314,0.890274314
753885d3cd3ecf2126dc3e39b56ee4705e34386c,1380487927,1,0,818,819,34,10,1,0.759586627,TRUE,5,3703603,38,13,FALSE,78,418933.0294,413,3,64,422,483,64,328,389,10,292,299,0.011293634,0.300821355,0.308008214
aa8938d696e6e2ecf23709f748de825dc2d07fd0,1380528401,0,1,34,4,4,4,1,0.869977324,TRUE,5,2625874,38,20,FALSE,43,429337,92,6,398,2706,2960,315,2400,2588,339,1821,2023,0.055284553,0.296260163,0.329105691
4ffdf53550bd823f18c7a45c094adee18ed320d8,1380547329,1,1,27,1,2,2,1,0.811278124,TRUE,2,113620,27,5,FALSE,17,984220.5,36,3,1250,2044,3097,1133,1815,2753,439,1942,2193,0.071509833,0.31578092,0.356574029
40faf7f8cd80a4ef405810bb61f611656636d311,1380557399,1,0,30,11,3,2,1,0.973724428,TRUE,7,615328,48,15,FALSE,9,365196.3333,14,3,6,839,839,6,788,788,6,334,334,0.017326733,0.829207921,0.829207921
408cebacc3d8b3e602a098ff9eff27b8fbdfc696,1380558857,1,0,20,18,6,3,1,0.913339252,TRUE,10,917932,50,18,FALSE,33,1728278,101,3,567,412,865,431,352,674,433,207,527,0.444672131,0.213114754,0.540983607
ef3fbe99af498a40555b44f9ef0fcf6b88eb5d30,1380615050,1,1,7,3,2,2,1,0.970950594,TRUE,5,830969,42,19,FALSE,35,394800,137,7,1699,1476,2820,1470,1284,2430,1602,1203,2465,0.260185035,0.195422821,0.400259698
604ec1c5786256a8e9390bbe0414df799370862b,1380621217,1,0,198,59,4,2,1,0.924707655,TRUE,9,1321356,40,5,FALSE,79,694345.5,308,2,276,1235,1449,268,991,1198,269,1192,1401,0.043809833,0.193574558,0.227486614
1aef7b6304af6c19b8ceb81cbd9a3c83bb4880de,1380650714,1,1,49,1,2,2,1,0.40217919,TRUE,3,109662,31,7,FALSE,14,180196,34,4,964,1165,1165,851,1051,1051,829,1010,1010,0.783018868,0.953773585,0.953773585
a67bce77e12b5af7fd5fae7946c96d483ecede92,1380652064,1,0,1,1,1,1,1,0,TRUE,1,159084,19,9,FALSE,2,4240456,2,5,96,811,882,64,735,779,11,191,196,0.029484029,0.471744472,0.484029484
233290f4a6c2f34100436b7cb9374c2b42fefa99,1380653656,0,0,89,0,4,3,1,0.859147106,TRUE,4,1296758,25,9,FALSE,21,233487.25,83,2,219,126,310,193,126,284,204,95,264,0.209825998,0.09825998,0.271238485
9baa186ebb578205c513c94fc621e254f4c13a08,1380661174,1,0,49,0,2,2,1,0.246022578,TRUE,3,4100018,29,17,FALSE,25,375518,45,8,226,4427,4639,226,3722,3934,3,3331,3331,0.000648088,0.539857421,0.539857421
67414604a033413dc952c1909384340856ff9eb1,1380670605,1,0,10,13,5,4,1,0.962706936,TRUE,3,771686,24,11,FALSE,210,366215.8,1069,5,1852,1363,2856,1622,1175,2469,1671,1166,2496,0.270813087,0.189018465,0.404437966
0057aed72c6e92fbc7bfe27eb9a30f191eed3fd4,1380799475,0,0,2,2,1,1,1,0,TRUE,3,619709,16,9,FALSE,6,311548,13,3,568,786,812,432,601,620,434,449,473,0.444785276,0.460122699,0.484662577
0bae949eed229613c77c4943edbf68c1c140f977,1380871152,1,0,9,0,1,1,1,0,TRUE,1,473223,28,15,FALSE,8,1421800,14,4,771,1158,1158,732,1031,1031,315,354,354,0.748815166,0.841232227,0.841232227
0cbb231cd14c8cb767b67d89b14d0ef46b3e8018,1380914024,0,0,25,0,2,2,1,0.529360865,TRUE,8,622244,46,18,FALSE,125,46581,356,4,1701,3644,3672,1470,3166,3194,1580,2709,2709,0.254220936,0.435761376,0.435761376
de15e0b9c51cf9124de41258c1e3d774de215213,1381102687,1,1,45,7,8,4,1,0.900967841,TRUE,2,137280,17,4,FALSE,20,1464329,26,4,970,1286,1451,915,1170,1324,342,349,370,0.807058824,0.823529412,0.872941176
a50bfbf490fd354d08abd25b67aaab83b2a17a85,1381117473,0,0,156,22,4,4,1,0.702591182,TRUE,3,177507,24,9,FALSE,36,1043883,114,2,77,569,608,77,431,470,56,435,453,0.058163265,0.444897959,0.463265306
9411a24ba7b5a1380ec8a2aa13d4aa92988d2ff9,1381147831,1,0,321,367,44,14,2,0.692215856,TRUE,3,135025,20,5,FALSE,68,433550.9545,412,2,175,461,496,175,414,449,175,398,433,0.243430152,0.55186722,0.600276625
18daa72f9faeee9f322a298546f01aa68ddb03b7,1381189274,0,0,7,7,8,3,1,0.614123664,TRUE,1,411588,6,2,FALSE,148,1120359.75,590,2,5,1934,1937,5,1677,1680,5,1841,1844,0.000963236,0.295713598,0.296195216
15103e58443af95451a9ba22bc4a9083950d386e,1381191131,1,0,2,2,2,1,1,1,TRUE,2,125228,23,10,FALSE,1,6665980,1,3,767,1112,1112,727,984,984,316,339,339,0.740654206,0.794392523,0.794392523
69b1549cd126cfda97b5137725976dfd4dd87f00,1381192633,1,0,1,1,1,1,1,0,TRUE,2,476820,24,13,FALSE,7,3004574,15,4,6,1974,1976,6,1584,1586,6,1713,1715,0.001123596,0.275120385,0.275441413
84b02ca1d54fd058c68345068832e84d2f80b9a5,1381205884,1,0,7,1,2,2,1,0.811278124,TRUE,5,354596,35,19,FALSE,11,5196082,18,6,1709,3377,4434,1476,2799,3715,1614,2225,3240,0.259146341,0.357188703,0.520057766
eb3e455459558ab567409133e03f823aaa0f782d,1381231201,0,0,32,0,2,2,1,0.625262405,TRUE,1,1892085,7,3,FALSE,12,4872,16,3,49,2851,2868,48,2472,2489,47,2701,2717,0.007696008,0.4332211,0.435786436
